ano_ref|ano_amc|populacao|codigo|nome|mun_cod_amc|nome_amc|amazonia|latitude_amc|longitude_amc|amc_original|tipo_territorio_id
1995|1995|35936|2920601|MARAGOGIPE|2920601|MARAGOGIPE|N|-12.77800|-38.91900|""|1
1995|1995|16912|2704500|MARAGOGI|2704500|MARAGOGI|N|-9.01200|-35.22200|""|1
1995|1995|30134|2920502|MARACAS|2920502|MARACAS|N|-13.44100|-40.43100|""|1
1995|1995|160065|2307650|MARACANAU|2307650|MARACANAU|N|-3.87700|-38.62600|""|1
1995|1995|25329|1504307|MARACANA|1504307|MARACANA|S|-0.76500|-47.45000|""|1
1995|1995|24621|5005400|MARACAJU|5005400|MARACAJU|N|-21.61400|-55.16800|""|1
1995|1995|5352|4210407|MARACAJA|4210407|MARACAJA|N|-28.84700|-49.45300|""|1
1995|1995|12557|3528809|MARACAI|3528809|MARACAI|N|-22.61100|-50.66700|""|1
1995|1995|3687|3528700|MARABA PAULISTA|3528700|MARABA PAULISTA|N|-22.10800|-51.96300|""|1
1995|1995|150095|1504208|MARABA|1504208|MARABA|S|-5.36900|-49.11800|""|1
1995|1995|14021|1302801|MARAA|1302801|MARAA|S|-1.85600|-65.58100|""|1
1995|1995|14866|5212808|Mara Rosa|5212808|Mara Rosa|N|-14.01700|-49.17800|""|1
1995|1995|4393|2704906|MAR VERMELHO|2704906|MAR VERMELHO|N|-9.44800|-36.38800|""|1
1995|1995|10220|3139805|MAR DE ESPANHA|3139805|MAR DE ESPANHA|N|-21.86700|-43.01000|""|1
1995|1995|7124|4311775|MAQUINE|4311775|MAQUINE|N|-29.67500|-50.20700|""|1
1995|1995|12239|3203304|MANTENOPOLIS|3203304|MANTENOPOLIS|N|-18.86300|-41.12300|""|1
1995|1995|32316|3139607|Mantena|3139607|Mantena|N|-18.78200|-40.98000|""|1
1995|1995|10841|2920452|MANSIDAO|2920452|MANSIDAO|N|-10.71600|-44.03400|""|1
1995|1995|15510|2920403|MANOEL VITORINO|2920403|MANOEL VITORINO|N|-14.14500|-40.24300|""|1
1995|1995|6059|4311759|MANOEL VIANA|4311759|MANOEL VIANA|N|-29.58900|-55.48300|""|1
1995|1995|5520|1200344|MANOEL URBANO|1200344|MANOEL URBANO|S|-8.83900|-69.26000|""|1
1995|1995|12823|4114500|MANOEL RIBAS|4114500|MANOEL RIBAS|N|-24.51600|-51.66800|""|1
1995|1995|5987|2205904|MANOEL EMIDIO|2205904|MANOEL EMIDIO|N|-8.01300|-43.87200|""|1
1995|1995|37704|1302702|MANICORE|1302702|MANICORE|S|-5.80900|-61.30000|""|1
1995|1995|21467|3139508|Manhumirim|3139508|Manhumirim|N|-20.35800|-41.95800|""|1
1995|1995|69244|3139409|Manhuaçu|3139409|Manhuaçu|N|-20.25800|-42.03400|""|1
1995|1995|17083|4114401|MANGUEIRINHA|4114401|MANGUEIRINHA|N|-25.94100|-52.17600|""|1
1995|1995|19896|3302601|MANGARATIBA|3302601|MANGARATIBA|N|-22.96000|-44.04100|""|1
1995|1995|30988|3139300|Manga|3139300|Manga|N|-14.75600|-43.93200|""|1
1995|1995|7180|3528601|MANDURI|3528601|MANDURI|N|-23.00300|-49.32200|""|1
1995|1995|15218|4114302|MANDIRITUBA|4114302|MANDIRITUBA|N|-25.77900|-49.32600|""|1
1995|1995|28537|4114203|MANDAGUARI|4114203|MANDAGUARI|N|-23.54800|-51.67100|""|1
1995|1995|16219|4114104|MANDAGUACU|4114104|MANDAGUACU|N|-23.34700|-52.09500|""|1
1995|1995|8699|1200336|MANCIO LIMA|1200336|MANCIO LIMA|S|-7.61400|-72.89600|""|1
1995|1995|1157357|1302603|MANAUS|1302603|MANAUS|S|-3.10200|-60.02500|""|1
1995|1995|17311|1302553|MANAQUIRI|1302553|MANAQUIRI|S|-3.42800|-60.45900|""|1
1995|1995|10965|2509008|MANAIRA|2509008|MANAIRA|N|-7.70600|-38.15400|""|1
1995|1995|65577|1302504|MANACAPURU|1302504|MANACAPURU|S|-3.30000|-60.62100|""|1
1995|1995|6505|3139250|MAMONAS|3139250|MAMONAS|N|-15.05000|-42.94900|""|1
1995|1995|15287|4114005|MAMBORE|4114005|MAMBORE|N|-24.31900|-52.53000|""|1
1995|1995|4520|5212709|MAMBAI|5212709|MAMBAI|N|-14.48800|-46.11300|""|1
1995|1995|51312|2508901|Mamanguape|2508901|Mamanguape|N|-6.83900|-35.12600|""|1
1995|1995|5728|2508802|MALTA|2508802|MALTA|N|-6.90400|-37.52200|""|1
1995|1995|12351|4113908|MALLET|4113908|MALLET|N|-25.87800|-50.82100|""|1
1995|1995|10756|2803906|MALHADOR|2803906|MALHADOR|N|-10.65800|-37.30500|""|1
1995|1995|2860|2803807|MALHADA DOS BOIS|2803807|MALHADA DOS BOIS|N|-10.34900|-36.92400|""|1
1995|1995|7550|2920304|MALHADA DE PEDRAS|2920304|MALHADA DE PEDRAS|N|-14.38800|-41.87900|""|1
1995|1995|14963|2920205|MALHADA|2920205|MALHADA|N|-14.33600|-43.77400|""|1
1995|1995|33233|3139201|Malacacheta|3139201|Malacacheta|N|-17.84200|-42.07700|""|1
1995|1995|7022|4210308|MAJOR VIEIRA|4210308|MAJOR VIEIRA|N|-26.36800|-50.32800|""|1
1995|1995|17282|2704401|MAJOR ISIDORO|2704401|MAJOR ISIDORO|N|-9.53200|-36.98500|""|1
1995|1995|3534|4210209|MAJOR GERCINO|4210209|MAJOR GERCINO|N|-27.41800|-48.95100|""|1
1995|1995|2628|5212600|MAIRIPOTABA|5212600|MAIRIPOTABA|N|-17.29900|-49.49100|""|1
1995|1995|49893|3528502|MAIRIPORA|3528502|MAIRIPORA|N|-23.31900|-46.58700|""|1
1995|1995|32345|3528403|MAIRINQUE|3528403|MAIRINQUE|N|-23.54600|-47.18300|""|1
1995|1995|18877|2920106|MAIRI|2920106|MAIRI|N|-11.71100|-40.14900|""|1
1995|1995|7402|2920007|MAIQUINIQUE|2920007|MAIQUINIQUE|N|-15.62100|-40.26600|""|1
1995|1995|183113|3302502|MAGE|3302502|MAGE|N|-22.65300|-43.04100|""|1
1995|1995|3607|3528304|MAGDA|3528304|MAGDA|N|-20.64400|-50.22600|""|1
1995|1995|12521|2106300|MAGALHAES DE ALMEIDA|2106300|MAGALHAES DE ALMEIDA|N|-3.39600|-42.20400|""|1
1995|1995|7962|1504109|MAGALHAES BARATA|1504109|MAGALHAES BARATA|S|-0.79500|-47.59800|""|1
1995|1995|49479|4210100|MAFRA|4210100|MAFRA|N|-26.11100|-49.80500|""|1
1995|1995|11506|2919959|MAETINGA|2919959|MAETINGA|N|-14.66300|-41.49200|""|1
1995|1995|19895|1504059|MAE DO RIO|1504059|MAE DO RIO|S|-2.06000|-47.55300|""|1
1995|1995|3997|2508703|MAE D'AGUA|2508703|MAE D'AGUA|N|-7.25900|-37.42700|""|1
1995|1995|4316|3139102|MADRE DE DEUS DE MINAS|3139102|MADRE DE DEUS DE MINAS|N|-21.48300|-44.33000|""|1
1995|1995|9961|2919926|MADRE DE DEUS|2919926|MADRE DE DEUS|N|-12.74100|-38.62100|""|1
1995|1995|13948|2307635|MADALENA|2307635|MADALENA|N|-4.85700|-39.57700|""|1
1995|1995|7024|2919900|MACURURE|2919900|MACURURE|N|-9.16800|-39.05800|""|1
1995|1995|1802|4210050|MACIEIRA|4210050|MACIEIRA|N|-26.85600|-51.37800|""|1
1995|1995|9698|2609105|MACHADOS|2609105|MACHADOS|N|-7.68600|-35.51500|""|1
1995|1995|32123|3139003|MACHADO|3139003|MACHADO|N|-21.67500|-45.92000|""|1
1995|1995|28949|1100130|Machadinho D'Oeste|1100130|Machadinho D'Oeste|S|-9.44400|-61.98100|""|1
1995|1995|6321|4311700|MACHADINHO|4311700|MACHADINHO|N|-27.56700|-51.66800|""|1
1995|1995|6737|3138906|MACHACALIS|3138906|MACHACALIS|N|-17.07700|-40.71600|""|1
1995|1995|723142|2704302|MACEIO|2704302|MACEIO|N|-9.66600|-35.73500|""|1
1995|1995|3611|3528205|MACEDONIA|3528205|MACEDONIA|N|-20.14600|-50.19400|""|1
1995|1995|38437|2919801|MACAUBAS|2919801|MACAUBAS|N|-13.01900|-42.69900|""|1
1995|1995|7241|3528106|MACAUBAL|3528106|MACAUBAL|N|-20.80600|-49.96400|""|1
1995|1995|24378|2407203|MACAU|2407203|MACAU|N|-5.11500|-36.63400|""|1
1995|1995|16024|3528007|MACATUBA|3528007|MACATUBA|N|-22.50200|-48.71100|""|1
1995|1995|17136|2919702|MACARANI|2919702|MACARANI|N|-15.56800|-40.42300|""|1
1995|1995|22494|2609006|MACAPARANA|2609006|MACAPARANA|N|-7.55500|-35.45300|""|1
1995|1995|220962|1600303|MACAPA|1600303|MACAPA|S|0.03900|-51.06600|""|1
1995|1995|5361|2803708|MACAMBIRA|2803708|MACAMBIRA|N|-10.66600|-37.54100|""|1
1995|1995|10713|2919603|MACAJUBA|2919603|MACAJUBA|N|-12.13600|-40.36000|""|1
1995|1995|46655|2407104|MACAIBA|2407104|MACAIBA|N|-5.85800|-35.35400|""|1
1995|1995|121095|3302403|Macaé|3302403|Macaé|N|-22.37100|-41.78700|""|1
1995|1995|36085|2205805|Luzilândia|2205805|Luzilândia|N|-3.45800|-42.37000|""|1
1995|1995|242522|5212501|Luziânia|5212501|Luziânia|N|-16.25300|-47.95000|""|1
1995|1995|16973|3138807|LUZ|3138807|LUZ|N|-19.80100|-45.68600|""|1
1995|1995|2683|3527900|LUTECIA|3527900|LUTECIA|N|-22.34000|-50.39200|""|1
1995|1995|4429|4113809|LUPIONOPOLIS|4113809|LUPIONOPOLIS|N|-22.75500|-51.65700|""|1
1995|1995|3970|3527801|LUPERCIO|3527801|LUPERCIO|N|-22.41500|-49.81700|""|1
1995|1995|5843|4113759|LUNARDELLI|4113759|LUNARDELLI|N|-24.07900|-51.73800|""|1
1995|1995|5448|3138708|LUMINARIAS|3138708|LUMINARIAS|N|-21.51100|-44.90300|""|1
1995|1995|4057|3527702|LUIZIANIA|3527702|LUIZIANIA|N|-21.67600|-50.32700|""|1
1995|1995|7917|4113734|LUIZIANA|4113734|LUIZIANA|N|-24.28600|-52.27600|""|1
1995|1995|7203|4210001|LUIZ ALVES|4210001|LUIZ ALVES|N|-26.72100|-48.93300|""|1
1995|1995|11711|2407005|Luís Gomes|2407005|Luís Gomes|N|-6.41400|-38.38900|""|1
1995|1995|11365|2106201|LUIS DOMINGUES|2106201|LUIS DOMINGUES|S|-1.26800|-45.87300|""|1
1995|1995|28807|2205706|Luís Correia|2205706|Luís Correia|N|-2.87900|-41.66700|""|1
1995|1995|6885|3527603|LUIS ANTONIO|3527603|LUIS ANTONIO|N|-21.55500|-47.70400|""|1
1995|1995|3065|2406908|LUCRECIA|2406908|LUCRECIA|N|-6.12000|-37.81600|""|1
1995|1995|2751|5105309|LUCIARA|5105309|LUCIARA|S|-11.22200|-50.66900|""|1
1995|1995|2289|3527504|LUCIANOPOLIS|3527504|LUCIANOPOLIS|N|-22.43100|-49.52300|""|1
1995|1995|8362|2508604|LUCENA|2508604|LUCENA|N|-6.90000|-34.86900|""|1
1995|1995|18690|3527405|Lucélia|3527405|Lucélia|N|-21.72000|-51.01900|""|1
1995|1995|12647|5105259|LUCAS DO RIO VERDE|5105259|LUCAS DO RIO VERDE|S|-13.05000|-55.91100|""|1
1995|1995|18069|3527306|LOUVEIRA|3527306|LOUVEIRA|N|-23.08600|-46.95100|""|1
1995|1995|1987|3527256|LOURDES|3527256|LOURDES|N|-20.96700|-50.22400|""|1
1995|1995|9587|2106102|LORETO|2106102|LORETO|S|-7.08400|-45.14100|""|1
1995|1995|76344|3527207|Lorena|3527207|Lorena|N|-22.73100|-45.12500|""|1
1995|1995|7936|4209904|LONTRAS|4209904|LONTRAS|N|-27.16600|-49.54200|""|1
1995|1995|7012|3138658|LONTRA|3138658|LONTRA|N|-15.90300|-44.30500|""|1
1995|1995|421343|4113700|Londrina|4113700|Londrina|N|-23.31000|-51.16300|""|1
1995|1995|3823|4113601|LOBATO|4113601|LOBATO|N|-23.00800|-51.95100|""|1
1995|1995|18231|4113502|LOANDA|4113502|LOANDA|N|-22.92300|-53.13700|""|1
1995|1995|4085|1712405|LIZARDA|1712405|LIZARDA|S|-9.59400|-46.67300|""|1
1995|1995|35009|2919504|LIVRAMENTO DE NOSSA SENHORA|2919504|LIVRAMENTO DE NOSSA SENHORA|N|-13.64300|-41.84100|""|1
1995|1995|7113|2508505|LIVRAMENTO|2508505|LIVRAMENTO|N|-7.37400|-36.94600|""|1
1995|1995|60788|3527108|LINS|3527108|LINS|N|-21.67900|-49.74300|""|1
1995|1995|125297|3203205|Linhares|3203205|Linhares|N|-19.39100|-40.07200|""|1
1995|1995|1509|4311643|LINHA NOVA|4311643|LINHA NOVA|N|-29.46800|-51.20100|""|1
1995|1995|3813|4311627|LINDOLFO COLLOR|4311627|LINDOLFO COLLOR|N|-29.59700|-51.20900|""|1
1995|1995|4930|4209854|LINDOIA DO SUL|4209854|LINDOIA DO SUL|N|-27.05300|-52.06700|""|1
1995|1995|4916|3527009|LINDOIA|3527009|LINDOIA|N|-22.52300|-46.65000|""|1
1995|1995|6996|4113452|LINDOESTE|4113452|LINDOESTE|N|-25.26000|-53.57600|""|1
1995|1995|45088|2307601|LIMOEIRO DO NORTE|2307601|LIMOEIRO DO NORTE|N|-5.14600|-38.09800|""|1
1995|1995|18006|1504000|LIMOEIRO DO AJURU|1504000|LIMOEIRO DO AJURU|S|-1.89500|-49.38100|""|1
1995|1995|19138|2704203|LIMOEIRO DE ANADIA|2704203|LIMOEIRO DE ANADIA|N|-9.74100|-36.50300|""|1
1995|1995|55916|2608909|LIMOEIRO|2608909|LIMOEIRO|N|-7.87500|-35.45000|""|1
1995|1995|6515|3138625|LIMEIRA DO OESTE|3138625|LIMEIRA DO OESTE|N|-19.55100|-50.58100|""|1
1995|1995|230348|3526902|LIMEIRA|3526902|LIMEIRA|N|-22.56500|-47.40200|""|1
1995|1995|14925|3138609|LIMA DUARTE|3138609|LIMA DUARTE|N|-21.84300|-43.79300|""|1
1995|1995|13174|2106003|LIMA CAMPOS|2106003|LIMA CAMPOS|S|-4.52000|-44.46700|""|1
1995|1995|4912|4113429|LIDIANOPOLIS|4113429|LIDIANOPOLIS|N|-24.10900|-51.65300|""|1
1995|1995|13205|2919405|LICINIO DE ALMEIDA|2919405|LICINIO DE ALMEIDA|N|-14.68200|-42.50800|""|1
1995|1995|5991|3138500|LIBERDADE|3138500|LIBERDADE|N|-22.02900|-44.32000|""|1
1995|1995|7371|4311601|LIBERATO SALZANO|4311601|LIBERATO SALZANO|N|-27.60000|-53.07300|""|1
1995|1995|4545|4113403|LEOPOLIS|4113403|LEOPOLIS|N|-23.08000|-50.75100|""|1
1995|1995|7763|5212303|LEOPOLDO DE BULHOES|5212303|LEOPOLDO DE BULHOES|N|-16.61900|-48.74400|""|1
1995|1995|46969|3138401|LEOPOLDINA|3138401|LEOPOLDINA|N|-21.53200|-42.64300|""|1
1995|1995|4120|4209805|LEOBERTO LEAL|4209805|LEOBERTO LEAL|N|-27.50700|-49.28700|""|1
1995|1995|50865|3526803|LENCOIS PAULISTA|3526803|LENCOIS PAULISTA|N|-22.59900|-48.80000|""|1
1995|1995|9689|2919306|LENCOIS|2919306|LENCOIS|N|-12.56300|-41.39000|""|1
1995|1995|77825|3526704|LEME|3526704|LEME|N|-22.18600|-47.39000|""|1
1995|1995|11368|4209706|LEBON REGIS|4209706|LEBON REGIS|N|-26.92900|-50.69500|""|1
1995|1995|3069|3138302|LEANDRO FERREIRA|3138302|LEANDRO FERREIRA|N|-19.71800|-45.02500|""|1
1995|1995|5473|3526605|LAVRINHAS|3526605|LAVRINHAS|N|-22.57100|-44.90200|""|1
1995|1995|7670|4311502|LAVRAS DO SUL|4311502|LAVRAS DO SUL|N|-30.81300|-53.89500|""|1
1995|1995|30938|2307502|LAVRAS DA MANGABEIRA|2307502|LAVRAS DA MANGABEIRA|N|-6.75300|-38.97200|""|1
1995|1995|72947|3138203|LAVRAS|3138203|LAVRAS|N|-21.24500|-45.00000|""|1
1995|1995|5191|3526506|LAVINIA|3526506|LAVINIA|N|-21.16800|-51.04000|""|1
1995|1995|13355|4209607|LAURO MULLER|4209607|LAURO MULLER|N|-28.39300|-49.39700|""|1
1995|1995|97219|2919207|LAURO DE FREITAS|2919207|LAURO DE FREITAS|N|-12.89400|-38.32700|""|1
1995|1995|4532|4209508|LAURENTINO|4209508|LAURENTINO|N|-27.21700|-49.73300|""|1
1995|1995|3248|2508406|LASTRO|2508406|LASTRO|N|-6.51600|-38.18000|""|1
1995|1995|6301|3138104|LASSANCE|3138104|LASSANCE|N|-17.88700|-44.57800|""|1
1995|1995|43008|4113304|Laranjeiras do Sul|4113304|Laranjeiras do Sul|N|-25.40800|-52.41600|""|1
1995|1995|21310|2803609|LARANJEIRAS|2803609|LARANJEIRAS|N|-10.80600|-37.17000|""|1
1995|1995|20718|3526407|LARANJAL PAULISTA|3526407|LARANJAL PAULISTA|N|-23.05000|-47.83700|""|1
1995|1995|29904|1600279|Laranjal do Jari|1600279|Laranjal do Jari|S|-0.84200|-52.51600|""|1
1995|1995|5872|3138005|LARANJAL|3138005|LARANJAL|N|-21.37400|-42.47700|""|1
1995|1995|7454|4113254|LARANJAL|4113254|LARANJAL|N|-24.88700|-52.46900|""|1
1995|1995|10630|3203163|LARANJA DA TERRA|3203163|LARANJA DA TERRA|N|-19.89900|-41.05700|""|1
1995|1995|21535|2919157|LAPAO|2919157|LAPAO|N|-11.38300|-41.83200|""|1
1995|1995|39967|4113205|LAPA|4113205|LAPA|N|-25.77000|-49.71600|""|1
1995|1995|5511|2205607|LANDRI SALES|2205607|LANDRI SALES|N|-7.26600|-43.93000|""|1
1995|1995|3479|3137908|LAMIM|3137908|LAMIM|N|-20.79000|-43.47400|""|1
1995|1995|5784|5105234|LAMBARI D'OESTE|5105234|LAMBARI D'OESTE|S|-15.32300|-58.00400|""|1
1995|1995|17255|3137809|LAMBARI|3137809|LAMBARI|N|-21.97600|-45.35000|""|1
1995|1995|10218|2919108|LAMARAO|2919108|LAMARAO|N|-11.78300|-38.90000|""|1
1995|1995|16426|3137700|LAJINHA|3137700|LAJINHA|N|-20.15100|-41.62300|""|1
1995|1995|4315|2406809|LAJES PINTADAS|2406809|LAJES PINTADAS|N|-6.15000|-36.11700|""|1
1995|1995|8857|2406700|LAJES|2406700|LAJES|N|-5.70000|-36.24500|""|1
1995|1995|9051|2919058|LAJEDO DO TABOCAL|2919058|LAJEDO DO TABOCAL|N|-13.47500|-40.22400|""|1
1995|1995|30876|2608800|LAJEDO|2608800|LAJEDO|N|-8.66400|-36.32000|""|1
1995|1995|4471|2919009|LAJEDINHO|2919009|LAJEDINHO|N|-12.35600|-40.90600|""|1
1995|1995|3758|2918902|LAJEDAO|2918902|LAJEDAO|N|-17.61400|-40.34500|""|1
1995|1995|1543|4209458|LAJEADO GRANDE|4209458|LAJEADO GRANDE|N|-26.85800|-52.56700|""|1
1995|1995|2352|4311429|LAJEADO DO BUGRE|4311429|LAJEADO DO BUGRE|N|-27.68900|-53.18200|""|1
1995|1995|1397|1712009|LAJEADO|1712009|LAJEADO|S|-9.75100|-48.35800|""|1
1995|1995|62819|4311403|Lajeado|4311403|Lajeado|N|-29.46700|-51.96100|""|1
1995|1995|7580|3302304|LAJE DO MURIAE|3302304|LAJE DO MURIAE|N|-21.20600|-42.12300|""|1
1995|1995|19626|2918803|LAJE|2918803|LAJE|N|-13.18200|-39.42500|""|1
1995|1995|5518|5005251|LAGUNA CARAPA|5005251|LAGUNA CARAPA|N|-22.54600|-55.15000|""|1
1995|1995|43870|4209409|LAGUNA|4209409|LAGUNA|N|-28.48300|-48.78100|""|1
1995|1995|5101|3526308|LAGOINHA|3526308|LAGOINHA|N|-23.09100|-45.19000|""|1
1995|1995|5707|4311254|LAGOAO|4311254|LAGOAO|N|-29.23500|-52.79600|""|1
1995|1995|29402|4311304|Lagoa Vermelha|4311304|Lagoa Vermelha|N|-28.20900|-51.52600|""|1
1995|1995|22982|2508307|LAGOA SECA|2508307|LAGOA SECA|N|-7.17100|-35.85400|""|1
1995|1995|35026|3137601|Lagoa Santa|3137601|Lagoa Santa|N|-19.62700|-43.89000|""|1
1995|1995|6508|2406601|LAGOA SALGADA|2406601|LAGOA SALGADA|N|-6.13400|-35.49400|""|1
1995|1995|11903|2918753|LAGOA REAL|2918753|LAGOA REAL|N|-14.03500|-42.14200|""|1
1995|1995|10891|2406502|LAGOA NOVA|2406502|LAGOA NOVA|N|-6.09600|-36.46900|""|1
1995|1995|6940|3137536|LAGOA GRANDE|3137536|LAGOA GRANDE|N|-17.83500|-46.51400|""|1
1995|1995|15901|3137502|LAGOA FORMOSA|3137502|LAGOA FORMOSA|N|-18.77900|-46.40800|""|1
1995|1995|10862|3137403|LAGOA DOURADA|3137403|LAGOA DOURADA|N|-20.91400|-44.07800|""|1
1995|1995|1584|4311270|LAGOA DOS TRES CANTOS|4311270|LAGOA DOS TRES CANTOS|N|-28.57100|-52.85800|""|1
1995|1995|4517|3137304|LAGOA DOS PATOS|3137304|LAGOA DOS PATOS|N|-16.98300|-44.58200|""|1
1995|1995|15444|2608701|LAGOA DOS GATOS|2608701|LAGOA DOS GATOS|N|-8.65800|-35.90000|""|1
1995|1995|2618|1711951|LAGOA DO TOCANTINS|1711951|LAGOA DO TOCANTINS|S|-10.37800|-47.55100|""|1
1995|1995|11034|2608602|LAGOA DO OURO|2608602|LAGOA DO OURO|N|-9.12700|-36.45900|""|1
1995|1995|17604|2608503|LAGOA DO ITAENGA|2608503|LAGOA DO ITAENGA|N|-7.93600|-35.29000|""|1
1995|1995|11584|2608453|LAGOA DO CARRO|2608453|LAGOA DO CARRO|N|-7.84500|-35.32000|""|1
1995|1995|5336|2205565|Lagoa do Barro do Piauí|2205565|Lagoa do Barro do Piauí|N|-8.47800|-41.52700|""|1
1995|1995|2165|2406403|LAGOA DE VELHOS|2406403|LAGOA DE VELHOS|N|-6.00400|-35.87200|""|1
1995|1995|6218|2406304|LAGOA DE PEDRAS|2406304|LAGOA DE PEDRAS|N|-6.14900|-35.43800|""|1
1995|1995|7339|2508208|LAGOA DE DENTRO|2508208|LAGOA DE DENTRO|N|-6.67300|-35.37900|""|1
1995|1995|34431|3137205|LAGOA DA PRATA|3137205|LAGOA DA PRATA|N|-20.02300|-45.54400|""|1
1995|1995|4956|1711902|LAGOA DA CONFUSAO|1711902|LAGOA DA CONFUSAO|S|-10.79400|-49.62400|""|1
1995|1995|17735|2704104|LAGOA DA CANOA|2704104|LAGOA DA CANOA|N|-9.83000|-36.73800|""|1
1995|1995|5091|2406205|LAGOA D'ANTA|2406205|LAGOA D'ANTA|N|-6.39100|-35.59800|""|1
1995|1995|6337|2205557|LAGOA ALEGRE|2205557|LAGOA ALEGRE|N|-4.51600|-42.62500|""|1
1995|1995|5568|2508109|LAGOA|2508109|LAGOA|N|-6.57100|-37.91600|""|1
1995|1995|13252|2105906|LAGO VERDE|2105906|LAGO VERDE|S|-3.95700|-44.82200|""|1
1995|1995|17524|2105807|Lago do Junco|2105807|Lago do Junco|S|-4.60900|-45.04900|""|1
1995|1995|48026|2105708|Lago da Pedra|2105708|Lago da Pedra|S|-4.57000|-45.13200|""|1
1995|1995|148860|4209300|Lages|4209300|Lages|N|-27.81600|-50.32600|""|1
1995|1995|75316|2803500|LAGARTO|2803500|LAGARTO|N|-10.91700|-37.65000|""|1
1995|1995|7966|3137106|LAGAMAR|3137106|LAGAMAR|N|-18.17800|-46.80800|""|1
1995|1995|4929|2918704|LAFAIETE COUTINHO|2918704|LAFAIETE COUTINHO|N|-13.65600|-40.21300|""|1
1995|1995|12333|5005202|LADARIO|5005202|LADARIO|N|-19.00500|-57.60200|""|1
1995|1995|15558|3137007|LADAINHA|3137007|LADAINHA|N|-17.63200|-41.73800|""|1
1995|1995|2136|4209201|LACERDOPOLIS|4209201|LACERDOPOLIS|N|-27.26000|-51.55600|""|1
1995|1995|27517|1302405|LABREA|1302405|LABREA|S|-7.25900|-64.79800|""|1
1995|1995|5434|4113106|KALORE|4113106|KALORE|N|-23.81700|-51.66800|""|1
1995|1995|5318|5005152|JUTI|5005152|JUTI|N|-22.86100|-54.60300|""|1
1995|1995|19325|1302306|JUTAI|1302306|JUTAI|S|-2.74700|-66.76700|""|1
1995|1995|11253|2918605|JUSSIAPE|2918605|JUSSIAPE|N|-13.51700|-41.59300|""|1
1995|1995|8550|2918555|JUSSARI|2918555|JUSSARI|N|-15.19100|-39.49500|""|1
1995|1995|20243|5212204|JUSSARA|5212204|JUSSARA|N|-15.86500|-50.86800|""|1
1995|1995|5987|4113007|JUSSARA|4113007|JUSSARA|N|-23.62100|-52.46900|""|1
1995|1995|13111|2918506|JUSSARA|2918506|JUSSARA|N|-11.04700|-41.96900|""|1
1995|1995|11380|5105200|JUSCIMEIRA|5105200|JUSCIMEIRA|S|-16.05100|-54.88400|""|1
1995|1995|25922|1503903|JURUTI|1503903|JURUTI|S|-2.15200|-56.09200|""|1
1995|1995|4468|5105176|JURUENA|5105176|JURUENA|S|-10.31800|-58.35900|""|1
1995|1995|6959|3136900|JURUAIA|3136900|JURUAIA|N|-21.25300|-46.57700|""|1
1995|1995|4826|1302207|JURUA|1302207|JURUA|S|-3.48100|-66.06900|""|1
1995|1995|10469|2508000|JURU|2508000|JURU|N|-7.53700|-37.81900|""|1
1995|1995|9949|2507903|JURIPIRANGA|2507903|JURIPIRANGA|N|-7.37300|-35.23800|""|1
1995|1995|12577|2608404|JUREMA|2608404|JUREMA|N|-8.71800|-36.13600|""|1
1995|1995|8446|4112959|JURANDA|4112959|JURANDA|N|-24.42000|-52.84300|""|1
1995|1995|6344|3136801|Juramento|3136801|Juramento|N|-16.84800|-43.58700|""|1
1995|1995|18685|3526100|JUQUIA|3526100|JUQUIA|N|-24.32100|-47.63500|""|1
1995|1995|11645|2608305|JUPI|2608305|JUPI|N|-8.71200|-36.41500|""|1
1995|1995|15962|3526001|JUNQUEIROPOLIS|3526001|JUNQUEIROPOLIS|N|-21.51500|-51.43400|""|1
1995|1995|22696|2704005|JUNQUEIRO|2704005|JUNQUEIRO|N|-9.92500|-36.47600|""|1
1995|1995|3696|4112900|JUNDIAI DO SUL|4112900|JUNDIAI DO SUL|N|-23.43700|-50.24800|""|1
1995|1995|293373|3525904|JUNDIAI|3525904|JUNDIAI|N|-23.18600|-46.88400|""|1
1995|1995|11530|2703908|Jundiá|2703908|Jundiá|N|-8.93500|-35.57400|""|1
1995|1995|5749|2507804|JUNCO DO SERIDO|2507804|JUNCO DO SERIDO|N|-6.99700|-36.71300|""|1
1995|1995|3946|3525805|JULIO MESQUITA|3525805|JULIO MESQUITA|N|-22.00900|-49.78700|""|1
1995|1995|21972|4311205|JULIO DE CASTILHOS|4311205|JULIO DE CASTILHOS|N|-29.22700|-53.68200|""|1
1995|1995|424479|3136702|JUIZ DE FORA|3136702|JUIZ DE FORA|N|-21.76400|-43.35000|""|1
1995|1995|32221|5105150|JUINA|5105150|JUINA|S|-11.37800|-58.74100|""|1
1995|1995|17044|2406106|JUCURUTU|2406106|JUCURUTU|N|-6.03400|-37.02000|""|1
1995|1995|12049|2918456|JUCURUCU|2918456|JUCURUCU|N|-16.84300|-40.15900|""|1
1995|1995|8747|2608255|JUCATI|2608255|JUCATI|N|-8.70600|-36.48900|""|1
1995|1995|20724|2307403|JUCAS|2307403|JUCAS|N|-6.52500|-39.52800|""|1
1995|1995|189161|2307304|JUAZEIRO DO NORTE|2307304|JUAZEIRO DO NORTE|N|-7.21300|-39.31500|""|1
1995|1995|172065|2918407|JUAZEIRO|2918407|JUAZEIRO|N|-9.41400|-40.50300|""|1
